,episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),year,case,rep,zones_controlled,onoffseed,tempseed,filename
287,0,32082.881703702784,17626.634778397984,14456.246925304798,-97246.0943918638,-1.850192054639722,689.7818288635547,0.0131237029844664,-29295.56832340897,-0.5573738265488769,-20693.45486590664,-0.3937110895339923,-41703.52054665558,-0.7934459769150605,33.7423896499239,0.5573738265488769,1.5359095811706929,4170352.0546655576,79.34459769150604,118.05895557504614,29295.56832340897,52560,31536000,2023,4,2,4,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_2_zone_4_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
288,0,68123.85963491382,68123.85963491382,0.0,-662441.7421056627,-12.603533906119914,2334.415942257241,0.0444143063595365,-3675.8824660018217,-0.0699368810122112,-70032.47826771723,-1.3324291907860966,-603033.7300723379,-11.473244483872486,16.815068493150683,0.0699368810122112,0.3515579885028799,60303373.00723378,1147.3244483872486,1144.8140947970696,3675.8824660018217,52560,31536000,2023,2,2,9,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_2_zone_9_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
289,0,271931.54149881063,0.0,271931.54149881063,-615182.2071398031,-11.7043798923098,1372.5150365287095,0.0261132997817486,-754.0277568330761,-0.0143460379914968,-41175.45109586128,-0.7833989934524597,-391960.98528279306,-7.457400785441268,9.802130898021309,0.0143460379914968,0.1566865669699521,39196098.52827931,745.740078544127,796.5507150894433,754.0277568330761,52560,31536000,2022,5,2,4,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_2_zone_4_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
290,0,45800.64116125638,31344.394235951582,14456.246925304798,-77919.08137907386,-1.4824787172578742,1180.6944821510365,0.0224637458552328,-6224.41616570784,-0.1184249651009863,-35420.834464531086,-0.6739123756569841,-34225.16067934218,-0.6511636354517157,21.83980213089802,0.1184249651009863,0.4923078977144008,3422516.0679342183,65.11636354517158,98.53297671244184,6224.41616570784,52560,31536000,2023,3,3,4,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_3_zone_4_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
291,0,69110.35252643834,45131.70223042604,23978.650296012293,-98473.86754745424,-1.873551513459936,1041.0832148705251,0.0198075193087999,-5801.756557086361,-0.1103834961393904,-31232.49644611576,-0.5942255792639984,-36132.93158848867,-0.6874606466607432,16.95205479452055,0.1103834961393904,0.5591118204325491,3613293.158848866,68.74606466607432,103.65408032176168,5801.756557086361,52560,31536000,2022,3,1,0,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_1_zone_0_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
292,0,209402.83563886344,0.0,209402.83563886344,-527896.7824030964,-10.043698295340496,1336.871135050526,0.0254351433609308,-501.7393245934322,-0.0095460297677593,-40106.13405151578,-0.7630543008279258,-356082.58324234874,-6.77478278619385,13.774733637747335,0.0095460297677593,0.097643083517422,35608258.32423487,677.4782786193849,766.4608623633076,501.7393245934322,52560,31536000,2023,5,4,0,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_4_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
293,0,222000.11811523332,0.0,222000.11811523332,-544224.0862862719,-10.35433954121522,1099.4665476826451,0.0209183133120746,-361.8575580906698,-0.0068846567368848,-32983.99643047936,-0.6275493993622405,-362243.9320981089,-6.892007840527187,12.258371385083713,0.0068846567368848,0.0577063190656511,36224393.20981089,689.2007840527186,778.0118787891168,361.8575580906698,52560,31536000,2022,10,4,0,21,10,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_4_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
294,0,146138.74833467323,0.0,146138.74833467323,-506702.491477734,-9.640458361448516,924.340726016879,0.0175863912864703,-531.0887959535589,-0.0101044291467572,-27730.221780506366,-0.5275917385941089,-386615.2926691843,-7.355694304969259,11.699010654490106,0.0101044291467572,0.0816174278931446,38661529.26691843,735.569430496926,784.8529805137306,531.0887959535589,52560,31536000,2023,10,0,4,10,21,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
295,0,154104.8595428156,154104.8595428156,0.0,-588092.7464984219,-11.188979195175454,3221.903846781627,0.0612995404638817,-677.0284047346967,-0.0128810579287423,-96657.11540344884,-1.8389862139164543,-461342.5325017097,-8.77744544333542,9.929604261796042,0.0128810579287423,0.1113921915870794,46134253.25017096,877.7445443335419,923.0316574051088,677.0284047346967,52560,31536000,2022,1,0,0,42,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
296,0,91987.38978771404,91987.38978771404,0.0,-548127.50400165,-10.428605479483448,3159.1847988796894,0.0601062556864476,-867.9202196050232,-0.0165129417733071,-94775.54396639069,-1.8031876705934304,-472004.700196716,-8.98030251515822,13.578767123287673,0.0165129417733071,0.1260403773721945,47200470.0196716,898.0302515158219,933.6618903396404,867.9202196050232,52560,31536000,2023,1,2,4,21,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_2_zone_4_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
297,0,90726.93017591874,90726.93017591874,0.0,-465147.0418596397,-8.849829563539569,3104.4676307187456,0.0590652136742531,-672.7905929699274,-0.012800429851026,-93134.02892156236,-1.7719564102275944,-390250.5496897506,-7.424858251327066,9.642313546423136,0.012800429851026,0.1081821785921261,39025054.96897506,742.4858251327066,793.0941548015188,672.7905929699274,52560,31536000,2023,0,3,9,42,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_3_zone_9_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
298,0,99798.86297462451,99798.86297462451,0.0,-449046.4841429426,-8.543502361928132,3429.298530469431,0.0652454058308491,-391.1789813244996,-0.0074425224757324,-102878.95591408297,-1.9573621749254748,-367009.8553620778,-6.9826837017138095,10.907534246575343,0.0074425224757324,0.0664143824451757,36700985.53620778,698.2683701713809,763.691986624729,391.1789813244996,52560,31536000,2023,0,0,0,10,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
299,0,99804.4824206439,99804.4824206439,0.0,-451539.362563112,-8.590931555614764,3429.759503312969,0.0652541762426364,-386.2274493405982,-0.0073483152462062,-102892.78509938908,-1.957625287279092,-369503.08804544265,-7.030119635567782,10.86187214611872,0.0073483152462062,0.0630927753364444,36950308.80454426,703.0119635567783,768.9723089348636,386.2274493405982,52560,31536000,2023,0,4,0,42,42,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_4_zone_0_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
300,0,154204.50832250426,154204.50832250426,0.0,-590564.9634554597,-11.236015286443298,3223.108235135084,0.0613224550063752,-688.2172435543811,-0.0130939353796495,-96693.24705405252,-1.8396736501912576,-463722.03795326455,-8.822717617071243,10.234018264840184,0.0130939353796495,0.1104299528835891,46372203.79532646,882.2717617071244,927.5756015365586,688.2172435543811,52560,31536000,2022,1,4,0,10,10,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_4_zone_0_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
301,0,94211.22554950796,94211.22554950796,0.0,-463250.0840336693,-8.813738280701472,3230.408515966033,0.0614613492383187,-528.470915055125,-0.0100546216715206,-96912.255478981,-1.843840477149563,-385647.4094965618,-7.337279480528193,10.761035007610351,0.0100546216715206,0.0859105425886229,38564740.94965617,733.7279480528191,782.4025128506786,528.470915055125,52560,31536000,2023,0,2,4,10,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_2_zone_4_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
302,0,146035.7364261875,146035.7364261875,0.0,-601318.4499656584,-11.440609778646468,3043.780160667976,0.0579105814434546,-1108.8499235892036,-0.0210968402509361,-91313.40482003929,-1.7373174433036394,-480737.7640718052,-9.146456698474225,10.561263318112632,0.0210968402509361,0.1536080269316299,48073776.407180525,914.6456698474224,947.6627933205884,1108.8499235892036,52560,31536000,2022,1,2,4,42,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_2_zone_4_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
303,0,101350.50692448748,101350.50692448748,0.0,-522865.3328398271,-9.94797056392365,3486.459739636071,0.0663329478621779,-463.0831456301665,-0.0088105621314719,-104593.79218908216,-1.9899884358653377,-439487.3999792737,-8.361632419696988,14.53386605783866,0.0088105621314719,0.0707385549781658,43948739.997927375,836.1632419696989,904.891045965784,463.0831456301665,52560,31536000,2023,1,0,0,21,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
304,0,175665.61431073712,175665.61431073712,0.0,-505602.5036765572,-9.61953013083252,3673.6480105531937,0.0698943685417274,-302.65332928835187,-0.0057582444689564,-110209.44031659584,-2.0968310562518235,-361587.8112796548,-6.879524567725547,11.451674277016744,0.0057582444689564,0.0469186562941615,36158781.12796548,687.9524567725548,778.4189999577349,302.65332928835187,52560,31536000,2022,0,4,0,21,10,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_4_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
305,0,68140.37064606638,68140.37064606638,0.0,-667410.3992630895,-12.698066957060304,2334.920751748454,0.0444239108019112,-3616.415503409197,-0.0688054700039801,-70047.62255245361,-1.332717324057337,-608048.3465341334,-11.568651950801623,16.630517503805176,0.0688054700039801,0.3447053184709464,60804834.65341333,1156.8651950801625,1153.85032079947,3616.415503409197,52560,31536000,2023,2,4,9,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_4_zone_9_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
306,0,37959.66726848678,23503.42034318198,14456.246925304797,-86421.8149803262,-1.6442506655313205,912.5492996996136,0.0173620490810428,-14025.359937149698,-0.2668447476626654,-27376.47899098841,-0.5208614724312862,-41341.65125082748,-0.7865610968574481,23.767123287671232,0.2668447476626654,0.9552445795637292,4134165.1250827466,78.6561096857448,116.66885631129936,14025.359937149698,52560,31536000,2023,4,4,4,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_4_zone_4_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
307,0,116633.12769419976,116633.12769419976,0.0,-705971.8846937406,-13.431732966014852,2427.697634084521,0.0461890721857785,-2756.7357375379333,-0.0524493100749226,-72830.92902253562,-1.3856721655733566,-607797.5871895779,-11.56388103480932,15.148401826484015,0.0524493100749226,0.291527705503864,60779758.71895778,1156.388103480932,1156.526548554312,2756.7357375379333,52560,31536000,2022,2,1,4,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_1_zone_4_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
308,0,215443.7232681495,0.0,215443.7232681495,-550484.6303074041,-10.4734518703844,1071.2852364630548,0.0203821392021129,-396.4879267887386,-0.0075435298095269,-32138.557093891646,-0.6114641760633874,-373833.6323749424,-7.112512031486727,9.5148401826484,0.0075435298095269,0.0699719663267914,37383363.23749423,711.2512031486725,774.8537893353636,396.4879267887386,52560,31536000,2022,10,2,0,42,10,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_2_zone_0_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
309,0,57716.75255693071,33738.10226091842,23978.650296012293,-108582.47833736452,-2.065876680695672,781.7909337912724,0.0148742567311885,-25458.2799975649,-0.4843660577923306,-23453.72801373817,-0.4462277019356578,-35906.12307297462,-0.6831454161524851,40.17503805175038,0.4843660577923306,1.318130657592912,3590612.3072974607,68.31454161524849,102.86772306999448,25458.2799975649,52560,31536000,2022,3,0,9,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
310,0,186265.88879727392,0.0,186265.88879727392,-540876.9380319181,-10.290657116284592,1183.9006098418686,0.0225247452405226,-702.5053471941318,-0.0133657790562049,-35517.01829525606,-0.6757423572156784,-387790.3090596742,-7.378050020161229,10.435692541856923,0.0133657790562049,0.1214020329856478,38779030.90596741,737.8050020161228,786.361264654572,702.5053471941318,52560,31536000,2023,5,1,9,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_1_zone_9_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
311,0,79993.31475660724,79993.31475660724,0.0,-635897.9407568546,-12.09851485458247,2749.804986188379,0.0523174464647712,-689.2793909169534,-0.0131141436628035,-82494.14958565136,-1.5695233939431386,-569766.1305635574,-10.840299287738915,17.03386605783866,0.0131141436628035,0.1093127682434909,56976613.05635573,1084.0299287738917,1117.1212746471826,689.2793909169534,52560,31536000,2023,2,3,0,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_3_zone_0_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
312,0,58484.1199488336,34505.469652821295,23978.650296012293,-104657.34961095032,-1.9911976714412165,827.101455068864,0.0157363290538216,-14634.914612125718,-0.2784420588303979,-24813.04365206592,-0.4720898716146483,-42176.57646868385,-0.8024462798455831,20.001902587519027,0.2784420588303979,1.1819934988516845,4217657.646868384,80.2446279845583,119.30331357675048,14634.914612125718,52560,31536000,2022,4,2,0,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_2_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
313,0,201638.29343221663,0.0,201638.29343221663,-560396.5180747086,-10.66203420994499,1006.8870510934858,0.0191569073647923,-762.9984038401335,-0.014516712401829,-30206.611532804567,-0.5747072209437702,-394673.2318139722,-7.509003649428695,9.19330289193303,0.014516712401829,0.1210095579900332,39467323.18139721,750.9003649428693,800.6608199839584,762.9984038401335,52560,31536000,2022,10,1,9,10,21,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_1_zone_9_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
314,0,204251.3680920644,0.0,204251.3680920644,-535689.9816835774,-10.19197073218374,1293.029093011106,0.0246010101410027,-600.301241725161,-0.0114212565016202,-38790.872790333175,-0.7380303042300832,-367991.63620573445,-7.001362941509408,11.796042617960426,0.0114212565016202,0.1302960958676164,36799163.62057345,700.1362941509409,762.2355810163697,600.301241725161,52560,31536000,2023,5,2,0,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_2_zone_0_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
315,0,140900.96910923003,140900.96910923003,0.0,-604254.716364916,-11.496474816684094,2927.106373881447,0.0556907605380792,-1526.444192285489,-0.029041936687319,-87813.1912164434,-1.6707228161423784,-487457.1893443693,-9.274299645060298,10.399543378995434,0.029041936687319,0.1938528304667291,48745718.93443693,927.42996450603,958.0690236570916,1526.444192285489,52560,31536000,2022,1,4,9,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_1_rep_4_zone_9_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
316,0,278473.55427250033,0.0,278473.55427250033,-620637.6198986165,-11.808173894570327,1402.7367816902554,0.026688294933224,-690.7825144692243,-0.0131427419039045,-42082.10345070767,-0.8006488479967212,-392127.6226338146,-7.460571206883841,11.278538812785389,0.0131427419039045,0.1336752514743805,39212762.263381466,746.0571206883841,800.6641959837903,690.7825144692243,52560,31536000,2022,5,0,4,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_4_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
317,0,37738.836402727735,23282.589477422945,14456.246925304797,-79579.14949630377,-1.5140629660636182,878.9353347312649,0.0167225139789053,-13470.756555685726,-0.2562929329468364,-26368.060041937944,-0.5016754193671603,-35234.250879546475,-0.6703624596565159,32.06050228310502,0.2562929329468364,0.831254350672892,3523425.087954647,67.03624596565157,101.14536774152566,13470.756555685726,52560,31536000,2023,3,1,4,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_1_zone_4_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
318,0,53504.345434061215,29525.695138048923,23978.650296012293,-114485.16627591036,-2.1781804847014907,712.1832579282473,0.0135499097779346,-28202.00734294802,-0.5365678718216899,-21365.497737847418,-0.4064972933380407,-42511.253933356886,-0.8088138115174446,32.69025875190259,0.5365678718216899,1.5807408435306076,4251125.393335689,80.88138115174446,119.8823981861432,28202.00734294802,52560,31536000,2022,4,4,4,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_4_zone_4_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
319,0,34490.60765595221,20034.36073064742,14456.246925304797,-88976.54021971981,-1.6928565490814271,763.2586274191844,0.0145216633831656,-25155.85307392922,-0.4786121208890643,-22897.75882257553,-0.4356499014949683,-35603.92102245609,-0.6773957576570793,38.74619482496195,0.4786121208890643,1.2724618062234443,3560392.102245609,67.73957576570793,101.6567307616003,25155.85307392922,52560,31536000,2023,3,4,9,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_4_zone_9_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
320,0,209306.09461821945,0.0,209306.09461821945,-567601.5451972833,-10.799116156721524,1047.905976168903,0.0199373283137158,-580.3201117249716,-0.0110410980160763,-31437.179285067094,-0.5981198494114743,-395787.9090783931,-7.530211359938986,10.09703196347032,0.0110410980160763,0.0897184165653528,39578790.907839306,753.0211359938985,803.1262795291985,580.3201117249716,52560,31536000,2022,10,4,4,10,42,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_4_zone_4_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
321,0,194173.04188758985,0.0,194173.04188758985,-548422.496221241,-10.434217964635485,1232.201446869642,0.023443710937398,-656.9836253349392,-0.0124996884576662,-36966.04340608926,-0.7033113281219417,-388912.5470276688,-7.399401579674063,11.546803652968036,0.0124996884576662,0.1294049375376215,38891254.70276687,739.9401579674062,790.0170202237119,656.9836253349392,52560,31536000,2023,5,4,4,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_4_zone_4_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
