filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,14,0,0,15,10,20,17,0.0,0.04124987109415283,0.2887490976590698,0.8765597607507477,1.8459317314633392,4.444673610394967,12.70496029699907,24.110549654532328,10.322780241311747,8.012787460039188,37.35175827575539,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,5,15,20,17,0.0,0.0,0.0,0.0,0.0,0.020624935547076416,0.6806228730535218,35.80488810972466,16.11838713004022,8.940909559657625,38.4345673919769,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,0,0,9,5,42,18,17,0.0,0.0,13.50933278333505,37.37238321130246,5.589357533257709,5.764669485407858,5.218108693410333,5.805919356502011,5.228421161183872,4.8056099824688046,16.706197793131896,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,8,0,0,10,10,20,15,0.1237496132824585,0.16499948437661133,0.29906156543260803,1.185933793956894,2.526554604516861,4.145612044962359,26.678354130143344,14.210580591935651,8.074662266680416,6.6824791172527584,35.8977003196865,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,0,15,30,20,15,1.4540579560688873,3.145302670929153,4.619985562545117,5.001546870166031,4.980921934618954,14.189955656388573,26.22460554810766,7.517789006909354,5.506857791069403,5.383108177786944,21.676807259977313,0.29906156543260803
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,5,0,9,5,42,20,17,0.0,0.0,0.0,0.0,16.520573373208208,42.817366195730635,5.558420129937094,5.383108177786944,4.960296999071878,5.187171290089719,19.57306383417552,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,5,0,0,10,15,20,13,0.6599979375064453,1.041559245127359,1.9696813447457977,3.464989171908838,4.382798803753738,4.3724863359802,3.6093637207383726,16.025574920078377,35.84613798081881,8.084974734453954,20.016499948437662,0.5259358564504486
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.0,0.0,0.020624935547076416,12.60183561926369,51.0673404145612,8.97184696297824,27.33835206764979,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2022,12,0,9,5,42,21,15,0.0,0.0,0.0,0.0,0.0,34.71176652572961,27.008353098896563,6.476229761781995,5.073734144580798,5.23873362895741,21.491182840053625,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2022,14,0,9,5,42,21,17,0.0,0.0,0.0,0.08249974218830566,0.7940600185624419,33.21645869856656,12.044962359492626,6.6102918428379915,6.063731050840466,6.074043518614005,35.1139527688976,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,1,0,0,5,30,20,17,0.0,0.0,0.0,0.0,0.0,6.290605341858306,52.05733732082087,8.301536557698256,5.929668969784469,5.774981953181396,21.6458698566567,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,2,0,0,15,42,20,13,2.1656182324430238,3.4546767041352995,5.950293905331546,6.32154274517892,7.693100959059502,30.84459111065278,6.857791069402907,6.228730535217077,5.805919356502011,5.362483242239868,17.933381458182943,1.3818706816541197
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,2,0,0,5,42,20,15,0.0,0.0,0.0,0.0,6.115293389708157,49.77828194286893,7.950912653397959,6.5587295039703,6.001856244199237,5.424358048881097,18.170568216974324,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,4,0,0,15,15,20,17,0.0,0.04124987109415283,0.27843662988553164,0.6909353408270599,1.9284314736516448,4.145612044962359,7.094977828194287,25.997731257089825,16.67526038981128,7.899350314530267,35.2480148499536,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,7,0,0,15,30,20,17,0.0,1.2271836650510468,6.73404145612045,6.001856244199237,5.125296483448489,12.457461070434155,27.95710013406208,6.5587295039703,6.125605857481696,5.785294420954934,22.027431164277612,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,7,0,0,15,15,20,17,0.0,0.6187480664122924,3.2071774775703825,4.692172836959885,5.393420645560482,5.207796225636795,5.022171805713107,16.23182427554914,26.29679282252243,8.806847478601629,24.52304836547386,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,13,0,0,15,15,20,13,0.010312467773538208,0.08249974218830566,0.2681241621119934,0.7837475507889038,2.2171805713107147,4.558110755903888,7.1052902959678255,25.82241930493967,15.809013096834073,8.466536042074868,34.876766010106216,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,9,5,42,19,17,0.0,0.0,0.0,30.27740538310818,11.993400020624936,6.32154274517892,5.558420129937094,4.547798288130349,4.609673094771579,4.908734660204187,31.78302567804476,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,1,0,0,10,15,20,13,0.494998453129834,1.0312467773538208,1.8665566670104154,3.5784263174177577,4.403423739300814,4.454986078168506,2.8359286377230073,9.539032690522841,44.21986181293183,7.002165618232444,20.408373723832113,0.16499948437661133
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,1,0,0,10,10,20,13,0.6909353408270599,1.4128080849747344,2.9081159121377747,4.599360626998041,4.217799319377127,3.3515520263999177,7.909662782303806,43.0236155512014,7.631226152418273,5.970918840878622,18.015881200371247,0.2681241621119934
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,9,5,42,18,15,0.0,0.0,13.98370630091781,36.54738578941941,5.073734144580798,5.001546870166031,5.06342167680726,5.2799835000515625,5.125296483448489,4.619985562545117,19.304939672063526,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,1,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.0,0.0,6.775291327214602,59.472001649994844,8.414973703207178,6.465917294008457,18.87181602557492,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,8,0,0,15,42,20,13,0.19593688769722595,0.7528101474682891,2.196555635763638,4.609673094771579,20.95493451582964,14.416829947406415,8.16747447664226,5.310920903372177,5.6409198721254,5.496545323295865,32.205836856759824,0.05156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,8,0,0,10,30,20,13,0.10312467773538209,0.1546870166030731,0.8353098896565948,1.8974940703310301,3.3412395586263792,24.51273589770032,13.859956687635352,8.497473445395483,6.455604826234918,6.465917294008457,33.773331958337636,0.10312467773538209
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,0,0,0,10,15,20,17,0.0,0.494998453129834,2.691554088893472,4.166236980509436,4.867484789110034,3.8053006084355987,2.732803959987625,8.45622357430133,47.05579045065485,6.713416520573373,19.016190574404455,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,0,10,42,20,15,1.49530782716304,3.0524904609673094,4.011549963906362,3.526863978550067,11.488089099721563,32.205836856759824,6.579354439517377,5.599670001031247,5.331545838919253,5.259358564504486,21.274621016809323,0.17531195215014952
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,0,5,42,20,15,0.0,0.0,0.0,0.0,9.642157368258223,45.41610807466226,8.157162008868722,6.589666907290914,6.352480148499535,5.207796225636795,18.63462926678354,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,0,0,0,15,10,20,17,0.0,1.1343714550892028,6.032793647519852,6.38341755182015,6.032793647519852,4.228111787150665,7.9715375889450355,38.13550582654429,7.528101474682892,5.692482210993091,16.86088480973497,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,12,0,0,15,10,20,13,0.7321852119212128,1.7015571826338043,3.5474889140971433,4.939672063524801,5.218108693410333,4.7746725791481905,15.509951531401464,26.080230999278125,7.816850572341962,5.98123130865216,23.099927812725586,0.5981231308652161
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,12,0,0,10,42,20,15,1.49530782716304,3.330927090852841,3.7434258017943693,3.722800866247293,11.271527276477261,31.360214499329693,6.754666391667525,5.568732597710632,5.2799835000515625,5.341858306692791,21.93461895431577,0.19593688769722595
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,7,0,0,10,42,20,17,0.0,0.7734350830153656,5.960606373105084,6.538104568423224,9.157471382901928,34.37145508920285,7.383726925853357,6.507167165102609,5.774981953181396,4.640610498092194,18.892440961121995,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,9,0,0,15,15,20,17,0.020624935547076416,0.04124987109415283,0.31968650097968443,0.7218727441476745,1.2787460039187377,3.56811384964422,6.239043002990615,22.25430545529545,17.54150768278849,8.982159430751778,39.03269052284212,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,0,0,9,5,42,20,17,0.0,0.0,0.0,0.0,17.180571310714654,42.97205321233371,5.2799835000515625,5.053109209033722,4.991234402392492,5.228421161183872,19.294627204289984,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,0,10,30,20,15,0.06187480664122925,0.18562441992368775,0.48468598535629576,1.3509332783335053,3.3824894297205326,18.49025471795401,17.675569763844486,8.466536042074868,7.734350830153655,6.527792100649686,35.63988862534805,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2023,5,0,9,5,42,21,13,0.0,0.0,0.0,0.0,0.0,4.145612044962359,13.859956687635352,45.23048365473858,13.880581623182428,5.599670001031247,17.283695988450038,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,11,0,9,5,42,18,15,0.0,0.0,12.622460554810766,36.5989481282871,6.538104568423224,5.2696710322780245,4.970609466845416,4.599360626998041,4.547798288130349,4.919047127977725,19.934000206249355,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,13,0,0,15,42,20,17,0.05156233886769104,0.5774981953181396,2.3099927812725585,4.919047127977725,19.934000206249355,12.674022893678458,7.517789006909354,6.342167680725998,5.7234196143137055,5.939981437558008,34.00020624935547,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2022,13,0,9,5,42,21,13,0.0,0.0,0.06187480664122925,0.3093740332061462,1.6603073115396514,35.85645044859235,10.99309064659173,6.104980921934619,5.86779416314324,5.7131071465401675,33.43302052181087,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,15,42,20,15,0.247499226564917,0.8146849541095184,2.1656182324430238,4.289986593791895,18.913065896669075,13.653707332164586,7.497164071362277,6.496854697329072,5.960606373105084,6.104980921934619,33.7630194905641,0.09281220996184388
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,10,0,0,10,42,20,17,0.0,1.041559245127359,5.836856759822625,4.444673610394967,7.919975250077344,35.175827575538825,6.579354439517377,5.434670516654635,4.66123543363927,5.6409198721254,23.264927297102197,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2022,11,0,9,5,42,21,15,0.0,0.0,0.0,0.0,0.0,34.15489326595854,29.060534185830672,6.15654326080231,5.197483757863257,5.145921418995566,20.284624110549654,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,15,42,20,17,0.030937403320614624,0.43312364648860474,2.3615551201402494,4.681860369186346,20.501185933793955,12.818397442507992,7.064040424873673,6.795916262761679,6.115293389708157,5.424358048881097,33.7630194905641,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,15,30,20,17,0.020624935547076416,0.32999896875322265,1.3509332783335053,2.9081159121377747,5.434670516654635,22.099618438692378,13.169021346808291,7.631226152418273,6.393730019593689,6.228730535217077,34.433329895844075,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,0,10,10,20,15,0.020624935547076416,0.08249974218830566,0.11343714550892028,0.45374858203568114,1.1343714550892028,3.506239043002991,12.02433742394555,26.606166855728574,10.539342064556049,7.672476023512427,37.846756728885225,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,0,0,0,5,42,20,17,0.0,0.0,0.0,0.0,5.7440445498607815,51.232339898937816,8.56966071981025,6.919665876044137,6.022481179746313,5.032484273486645,16.479323502114056,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,0,0,0,15,10,20,15,1.5984325048984223,2.578116943384552,4.124987109415283,5.383108177786944,4.8571723213364955,4.8262349180158814,8.466536042074868,35.10364030112406,6.414354955140765,5.7131071465401675,20.686810353717643,0.247499226564917
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2022,13,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.05156233886769104,38.92956584510674,10.095905950293906,6.1771681963493865,5.816231824275549,5.393420645560482,33.536145199546255,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,5,42,20,15,0.0,0.0,0.0,0.21656182324430237,20.54243580488811,16.479323502114056,8.806847478601629,6.754666391667525,6.476229761781995,6.001856244199237,34.722078993503146,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,12,0,0,5,42,20,17,0.0,0.0,0.0,0.0,8.775910075281015,45.41610807466226,8.012787460039188,6.5999793750644535,6.1668557285758485,5.104671547901413,19.923687738475817,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,9,5,42,20,17,0.0,0.0,0.0,0.010312467773538208,37.42394555017016,10.095905950293906,6.208105599670001,4.723110240280499,4.619985562545117,5.032484273486645,31.886150355780142,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,9,0,0,5,42,20,13,0.0,0.0,0.0,0.1546870166030731,14.458079818500567,20.69712282149118,11.10652779210065,8.507785913169021,6.1771681963493865,5.517170258842941,33.38145818294318,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,9,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.010312467773538208,0.22687429101784057,23.20305249046097,20.583685675982263,9.631844900484685,8.332473961018872,38.01175621326183,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,13,0,0,15,30,20,13,0.11343714550892028,0.3918737753944519,1.2168711972775086,2.619366814478705,5.362483242239868,21.388058162318245,14.076518510879655,8.249974218830566,6.115293389708157,6.15654326080231,34.175518201505625,0.1340620810559967
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,5,0,0,10,42,20,13,1.4024956172011962,3.1762400742497676,3.9393626894915954,4.413736207074352,9.219346189543158,34.05176858822316,7.094977828194287,6.517479632876147,6.1771681963493865,5.331545838919253,17.47963287614726,1.1962462617304321
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,5,0,0,5,30,20,13,0.0,0.0,0.0,0.0,0.030937403320614624,9.611219964937609,51.43858925440858,8.703722800866247,6.5587295039703,5.383108177786944,18.273692894709704,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,4,0,0,5,30,20,17,0.0,0.0,0.0,0.020624935547076416,0.742497679694751,20.552748272661646,20.212436836134888,9.37403320614623,7.5796638135505825,7.064040424873673,34.45395483139115,0.0
